ts; dow; hod;default broker_mwh; default broker_price ;CrocodileAgent_mwh; CrocodileAgent_price ;SPOT_mwh; SPOT_price ;COLDPower18_mwh; COLDPower18_price ;EWIIS3_mwh; EWIIS3_price ;VidyutVanika_mwh; VidyutVanika_price ;AgentUDE_mwh; AgentUDE_price ;Bunnie_mwh; Bunnie_price 
1605; 2; 21;[0.0000; 0.0000];[1.0326; -19.9957];[0.0000; 0.0000];[0.0000; 0.0000];[5.7161; -16.2591];[3.9620; -35.4183];[12.3281; -24.5937];[28.2870; -40.6107]
1606; 2; 22;[0.0000; 0.0000];[2.5615; -36.5069];[0.0000; 0.0000];[0.0000; 0.0000];[5.7161; -5.1105];[4.0862; -45.0471];[9.2195; -51.8919];[27.5151; -37.8086]
1607; 2; 23;[0.0000; 0.0000];[3.1775; -31.3518];[0.0000; 0.0000];[0.0000; 0.0000];[5.7161; -7.5150];[4.3623; -39.5395];[8.3327; -9.9394];[26.8137; -37.4149]
1608; 3; 0;[0.0000; 0.0000];[3.2652; -36.6150];[0.0000; 0.0000];[0.0000; 0.0000];[5.7161; -13.3991];[5.0823; -40.8618];[8.3808; -41.3463];[29.5368; -25.4978]
1609; 3; 1;[0.0000; 0.0000];[2.4583; -30.9458];[0.0000; 0.0000];[5.0000; -20.0864];[5.7161; -1.3847];[5.1558; -32.1049];[8.3436; -15.5034];[29.4280; -31.5856]
1610; 3; 2;[0.0000; 0.0000];[2.3965; -31.1505];[0.0000; 0.0000];[5.9924; -10.4774];[5.7161; -6.9342];[4.9169; -41.0540];[7.2927; -22.6565];[42.2324; -30.7422]
1611; 3; 3;[0.0000; 0.0000];[2.1974; -25.2487];[0.0000; 0.0000];[5.2977; -12.1354];[5.7161; -11.0907];[5.0853; -33.6148];[6.9318; -22.4008];[35.8612; -26.1208]
1612; 3; 4;[0.0000; 0.0000];[2.0246; -36.0238];[0.0000; 0.0000];[2.6261; -9.5991];[5.7161; -19.5249];[5.5715; -34.5920];[6.5125; 0.2492];[34.4982; -33.3262]
1613; 3; 5;[0.0000; 0.0000];[1.7236; -30.7880];[0.0000; 0.0000];[2.4646; 7.0046];[5.7161; -30.0163];[6.0619; -31.3611];[6.6959; -46.1100];[43.9833; -31.7023]
1614; 3; 6;[0.0000; 0.0000];[1.7467; -31.4118];[0.0000; 0.0000];[0.0014; 40219.7246];[5.7161; -39.3661];[6.0158; -39.3071];[6.8368; -49.6101];[41.9852; -36.2899]
1615; 3; 7;[0.0000; 0.0000];[1.7235; -36.3723];[0.0000; 0.0000];[3.4374; 13.0280];[5.7161; -31.3473];[5.8228; -28.2847];[6.9614; -44.2412];[41.2587; -36.5230]
1616; 3; 8;[0.0000; 0.0000];[1.4421; -31.2690];[0.0000; 0.0000];[0.4546; -22.1642];[5.7161; -38.2493];[0.8400; -202.0059];[7.2259; -44.5514];[43.8272; -36.6814]
1617; 3; 9;[0.0000; 0.0000];[0.7864; -31.6667];[0.0000; 0.0000];[1.1099; 128.0323];[5.7161; -29.8238];[0.2258; -266.2897];[10.0476; -48.6730];[40.5092; -29.1912]
1618; 3; 10;[0.0000; 0.0000];[1.4719; -36.6475];[0.0000; 0.0000];[2.4196; 16.6127];[5.7161; -45.5155];[-0.6116; 128.2251];[10.0956; -51.1405];[34.9352; -36.9801]
1619; 3; 11;[0.0000; 0.0000];[0.7255; -32.2750];[0.0000; 0.0000];[0.0000; 0.0000];[5.7161; -58.1223];[-0.9689; 108.4303];[10.0842; -49.1646];[36.6458; -18.3913]
1620; 3; 12;[0.0000; 0.0000];[0.6104; -24.2027];[0.0000; 0.0000];[-0.5288; 120.2260];[5.7161; -10.8449];[-0.7290; 104.8560];[10.0176; -59.8498];[32.0870; -9.5943]
1621; 3; 13;[0.0000; 0.0000];[0.6322; -19.4742];[0.0000; 0.0000];[0.0000; 0.0000];[5.7161; -21.3067];[0.0520; 1301.7796];[13.1590; -37.8585];[40.8174; -11.2131]
1622; 3; 14;[0.0000; 0.0000];[0.8445; -25.8698];[0.0000; 0.0000];[-0.0866; 265.3800];[5.7161; -31.6552];[1.1972; 63.3543];[13.2066; -106.8341];[36.3204; -23.1024]
1623; 3; 15;[0.0000; 0.0000];[0.6579; -0.4070];[0.0000; 0.0000];[-0.4250; 328.6129];[5.7161; -156.1351];[-0.0030; 80895.6221];[13.2400; -11.8495];[36.0773; -24.8835]
1624; 3; 16;[0.0000; 0.0000];[0.9737; -2.7817];[0.0000; 0.0000];[-4.2458; 118.4598];[5.7161; -186.9281];[1.8717; 99.4055];[11.7215; -65.0914];[37.3374; -6.8135]
1625; 3; 17;[0.0000; 0.0000];[0.5675; -27.4906];[0.0000; 0.0000];[0.0000; 0.0000];[5.7161; -219.3095];[2.3640; -4.5872];[11.5857; -8.3660];[38.0703; -23.4734]
1626; 3; 18;[0.0000; 0.0000];[0.5469; -3.3732];[0.0000; 0.0000];[0.0000; 0.0000];[5.7161; -197.8637];[2.0595; -25.6857];[11.5638; -11.0586];[34.8666; -26.7067]
1627; 3; 19;[0.0000; 0.0000];[0.6023; -26.7389];[0.0000; 0.0000];[0.0000; 0.0000];[5.7161; -181.1708];[1.9301; -34.1506];[9.1589; -117.1716];[33.0702; -27.8697]
1628; 3; 20;[0.0000; 0.0000];[0.5824; -8.9275];[0.0000; 0.0000];[0.0000; 0.0000];[5.7161; -211.4319];[1.4789; -13.3206];[6.6347; 140.7454];[39.0563; -27.1909]
1629; 3; 21;[0.0000; 0.0000];[0.4739; -4.3804];[0.0000; 0.0000];[0.0000; 0.0000];[5.7161; -0.3871];[1.9721; -19.5525];[6.0940; 127.6134];[31.1056; -22.0709]
1630; 3; 22;[0.0000; 0.0000];[0.5484; -22.1150];[0.0000; 0.0000];[0.0000; 0.0000];[5.7161; -7.3146];[1.9606; -40.2179];[0.1313; -58.4856];[27.1679; -29.8026]
1631; 3; 23;[0.0000; 0.0000];[0.6721; -13.6605];[0.0000; 0.0000];[0.0000; 0.0000];[5.7161; -10.2327];[2.0916; -65.5640];[7.1004; -12.7870];[27.1613; -29.1540]
1632; 4; 0;[0.0000; 0.0000];[1.0616; -25.9139];[0.0000; 0.0000];[0.0000; 0.0000];[5.7161; -11.6943];[1.8727; -101.0656];[7.2161; -0.5745];[37.3773; -26.1513]
1633; 4; 1;[0.0000; 0.0000];[0.8908; -25.8769];[0.0000; 0.0000];[0.0000; 0.0000];[5.7161; -20.1019];[2.0077; -98.1242];[5.4167; -12.0770];[36.0082; -29.8260]
1634; 4; 2;[0.0000; 0.0000];[0.8308; -37.3491];[0.0000; 0.0000];[0.0000; 0.0000];[5.7161; -16.6466];[1.7168; -87.3925];[6.2309; -26.1524];[38.3784; -28.7731]
1635; 4; 3;[0.0000; 0.0000];[0.9449; -30.6710];[0.0000; 0.0000];[5.0000; -13.2227];[5.7161; -4.5869];[1.8623; -74.5500];[6.1703; -5.5846];[41.2975; -29.3542]
1636; 4; 4;[0.0000; 0.0000];[1.0273; -31.2303];[0.0000; 0.0000];[5.0000; -16.1609];[5.7161; -3.7391];[1.9421; -81.6845];[8.1937; -39.2213];[32.4660; -30.6606]
1637; 4; 5;[0.0000; 0.0000];[0.6989; -29.7166];[0.0000; 0.0000];[0.0000; 0.0000];[5.7161; -58.9874];[1.8563; -55.4137];[10.1967; -31.0775];[33.0781; -30.6832]
1638; 4; 6;[0.0000; 0.0000];[0.3363; -29.6199];[0.0000; 0.0000];[0.8949; 69.5784];[5.7161; -25.5342];[1.6353; -41.7825];[11.0233; -25.5560];[42.5850; -38.8064]
1639; 4; 7;[0.0000; 0.0000];[0.6873; -37.3786];[0.0000; 0.0000];[0.3573; 225.8570];[5.7161; -37.3477];[0.8956; -42.2684];[9.3127; -41.9841];[41.6112; -35.8642]
1640; 4; 8;[0.0000; 0.0000];[0.3333; -28.4036];[0.0000; 0.0000];[-0.3883; 168.0215];[5.7161; -38.4299];[-1.4744; 15.4873];[10.9755; -40.4649];[25.0154; -30.8134]
1641; 4; 9;[0.0000; 0.0000];[0.8253; -31.1675];[0.0000; 0.0000];[0.0000; 0.0000];[5.7161; -55.6672];[-2.2526; 58.4271];[11.9307; -53.3818];[18.3784; -32.5506]
1642; 4; 10;[0.0000; 0.0000];[0.5989; -37.2000];[0.0000; 0.0000];[2.0805; -11.7087];[5.7161; -39.8221];[-2.0673; 17.6609];[13.0952; -44.1544];[40.4818; -35.9739]
1643; 4; 11;[0.0000; 0.0000];[0.2657; -30.2941];[0.0000; 0.0000];[0.3791; -25.9283];[5.7161; -54.3509];[-2.2730; 24.7086];[13.1452; -54.1365];[14.8480; -33.2895]
1644; 4; 12;[0.0000; 0.0000];[0.2978; -30.9306];[0.0000; 0.0000];[0.0000; 0.0000];[5.7161; -57.6303];[-2.2998; 18.8175];[13.6892; -57.8445];[13.2749; -33.6989]
1645; 4; 13;[0.0000; 0.0000];[0.5027; -15.4779];[0.0000; 0.0000];[5.2652; -11.5677];[5.7161; -29.8257];[-2.0487; -16.1256];[13.7248; -33.1584];[42.7671; -40.2513]
1646; 4; 14;[0.0000; 0.0000];[0.5828; -35.2587];[0.0000; 0.0000];[5.0000; -42.2362];[5.7161; -39.9031];[0.0888; -717.9584];[11.2904; -33.4604];[41.7108; -40.5099]
1647; 4; 15;[0.0000; 0.0000];[0.5730; -36.1731];[0.0000; 0.0000];[5.0000; -42.5179];[5.7161; -33.0308];[0.1105; -332.8552];[10.0498; -37.0899];[48.8385; -39.3208]
1648; 4; 16;[0.0000; 0.0000];[0.5456; -37.3896];[0.0000; 0.0000];[5.0000; -41.5393];[5.7161; -33.6236];[0.4990; 27.4220];[10.5149; -33.7296];[41.9642; -42.3027]
1649; 4; 17;[0.0000; 0.0000];[0.4569; -36.6972];[0.0000; 0.0000];[5.0000; -40.1105];[5.7161; -9.3991];[0.6374; -79.1611];[9.9485; -33.8975];[44.2963; -40.9621]
1650; 4; 18;[0.0000; 0.0000];[0.5057; -37.4398];[0.0000; 0.0000];[5.7808; -40.7473];[5.7161; -37.7410];[0.6317; -24.9352];[8.2791; -34.9361];[39.3271; -40.9121]
1651; 4; 19;[0.0000; 0.0000];[0.3481; -37.5056];[0.0000; 0.0000];[5.6707; -37.7029];[5.7161; -15.9850];[0.5492; -123.4113];[7.5556; -38.1582];[36.6195; -43.6085]
1652; 4; 20;[0.0000; 0.0000];[0.2965; -27.6219];[0.0000; 0.0000];[6.0051; -44.0921];[5.7161; -14.2041];[0.4791; -207.6864];[7.5823; -36.8366];[38.2403; -41.2718]
1653; 4; 21;[0.0000; 0.0000];[0.2792; -32.4237];[0.0000; 0.0000];[5.0000; -20.1877];[5.7161; -17.9774];[0.4919; -157.4019];[7.0831; -34.7088];[33.1312; -36.7723]
1654; 4; 22;[0.0000; 0.0000];[0.2804; -32.5033];[0.0000; 0.0000];[3.9544; -18.6195];[5.7161; -26.5915];[0.4611; -160.8003];[6.6651; -33.3854];[33.1920; -37.4386]
1655; 4; 23;[0.0000; 0.0000];[0.3793; -32.2687];[0.0000; 0.0000];[0.6519; -16.0675];[5.7161; -24.9642];[0.4889; -179.8568];[6.9928; -25.1180];[33.3739; -34.9313]
1656; 5; 0;[0.0000; 0.0000];[0.4993; -26.0682];[0.0000; 0.0000];[0.4203; 52.6138];[5.7161; -28.9317];[0.4634; -194.6485];[7.1486; -32.0921];[36.9379; -29.0179]
1657; 5; 1;[0.0000; 0.0000];[0.3328; -26.7712];[0.0000; 0.0000];[1.1656; -12.9124];[5.7161; -10.5704];[0.5974; -172.1775];[8.3372; -26.8540];[44.3311; -28.9904]
1658; 5; 2;[0.0000; 0.0000];[0.3274; -27.0006];[0.0000; 0.0000];[3.3906; -2.6815];[5.7161; -18.7747];[0.4973; -82.5032];[9.3887; -32.2787];[38.2091; -29.4007]
1659; 5; 3;[0.0000; 0.0000];[0.4021; -31.9032];[0.0000; 0.0000];[0.0000; 0.0000];[5.7161; -30.8040];[0.4552; -184.2440];[9.5380; -37.4702];[48.5148; -32.2789]
1660; 5; 4;[0.0000; 0.0000];[0.4494; -27.4007];[0.0000; 0.0000];[0.0000; 0.0000];[5.7161; -12.9665];[0.3784; -113.7727];[10.2838; -33.1075];[45.0045; -27.3934]
1661; 5; 5;[0.0000; 0.0000];[0.4341; -33.8104];[0.0000; 0.0000];[2.3722; -14.2435];[5.7161; -3.3204];[0.3617; -157.4061];[10.1872; -39.5216];[49.5666; -33.2961]
1662; 5; 6;[0.0000; 0.0000];[0.5207; -34.2505];[0.0000; 0.0000];[0.0000; 0.0000];[5.7161; -15.2031];[0.3240; -113.7199];[10.4487; -38.2270];[48.2603; -35.5784]
1663; 5; 7;[0.0000; 0.0000];[0.0728; -28.4457];[0.0000; 0.0000];[0.0000; 0.0000];[5.7161; -45.5626];[-0.1081; -386.8833];[10.8969; -49.5257];[8.1470; -26.4677]
1664; 5; 8;[0.0000; 0.0000];[0.6205; -32.4734];[0.0000; 0.0000];[4.3198; -14.8223];[5.7161; -33.7338];[-1.0080; -6.4514];[12.2972; -39.0139];[45.1949; -34.4984]
1665; 5; 9;[0.0000; 0.0000];[0.1164; -29.4790];[0.0000; 0.0000];[0.0000; 0.0000];[5.7161; -43.9749];[-1.0970; 15.8674];[12.4227; -46.3162];[15.9251; -33.9870]
1666; 5; 10;[0.0000; 0.0000];[0.1217; -19.9957];[0.0000; 0.0000];[4.4752; -14.6066];[5.7161; -22.7932];[-2.8611; 12.3948];[13.7942; -43.8853];[41.8654; -38.8153]
1667; 5; 11;[0.0000; 0.0000];[0.0945; -20.9543];[0.0000; 0.0000];[1.3419; 30.3862];[5.7161; -38.3268];[-3.7989; 27.1546];[14.1218; -41.7963];[41.6331; -40.5380]
1668; 5; 12;[0.0000; 0.0000];[0.5322; -37.2961];[0.0000; 0.0000];[5.0000; -41.6706];[5.7161; -45.3189];[-3.7429; 29.0688];[13.5385; -38.1009];[39.3820; -37.3936]
1669; 5; 13;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[5.7161; -57.9993];[-1.3087; 98.7305];[12.9473; -50.3491];[42.7334; -42.3970]
1670; 5; 14;[0.0000; 0.0000];[0.2700; -32.3052];[0.0000; 0.0000];[5.0000; -40.1571];[5.7161; -40.9508];[6.8374; -35.5967];[14.6369; -38.1783];[39.2556; -34.0868]
1671; 5; 15;[0.0000; 0.0000];[0.3042; -37.3137];[0.0000; 0.0000];[5.0000; -43.4630];[5.7161; -48.3835];[5.5211; -49.0634];[14.1666; -42.2084];[41.4343; -39.5630]
1672; 5; 16;[0.0000; 0.0000];[0.1273; -0.9759];[0.0000; 0.0000];[5.0000; -42.7574];[5.7161; -45.0834];[6.6040; -30.5987];[13.5596; -38.6383];[39.8889; -40.8349]
1673; 5; 17;[0.0000; 0.0000];[0.2033; -32.3991];[0.0000; 0.0000];[5.0000; -37.2422];[5.7161; -38.2443];[7.2615; -31.0429];[12.4692; -32.5368];[37.2998; -35.2641]
1674; 5; 18;[0.0000; 0.0000];[0.1837; -32.3094];[0.0000; 0.0000];[5.8125; -34.3574];[5.7161; -38.1311];[5.9389; -24.5655];[12.3035; -31.4291];[41.8568; -36.8493]
1675; 5; 19;[0.0000; 0.0000];[0.1058; -37.9802];[0.0000; 0.0000];[5.1674; -41.1515];[5.7161; -30.4351];[4.4920; -33.8983];[9.5901; -41.0943];[40.3859; -42.6332]
1676; 5; 20;[0.0000; 0.0000];[0.1204; -32.1402];[0.0000; 0.0000];[5.0000; -37.4623];[5.7161; -34.8895];[13.2539; -36.7821];[6.7878; -27.9326];[38.1075; -37.7731]
1677; 5; 21;[0.0000; 0.0000];[0.0981; -25.8508];[0.0000; 0.0000];[6.6305; -31.1755];[5.7161; -33.1920];[11.3841; -32.4800];[7.9240; -28.9378];[32.2018; -28.1899]
1678; 5; 22;[0.0000; 0.0000];[7.6149; -31.2297];[0.0000; 0.0000];[5.0000; -23.0054];[5.7161; -27.0963];[11.4952; -30.1744];[7.5613; -27.5454];[28.4116; -28.4093]
1679; 5; 23;[0.0000; 0.0000];[7.1258; -34.4687];[0.0000; 0.0000];[1.1830; 7.2025];[5.7161; -33.3230];[12.3679; -30.1435];[8.4837; -33.8865];[26.3175; -35.9017]
1680; 6; 0;[0.0000; 0.0000];[4.6324; -28.1006];[0.0000; 0.0000];[5.0000; -26.2215];[5.7161; -24.3499];[10.3252; -23.0736];[3.8404; -26.6280];[44.3042; -26.4804]
1681; 6; 1;[0.0000; 0.0000];[4.8609; -28.4192];[0.0000; 0.0000];[-5.3387; 38.8609];[4.9775; -28.2966];[10.7004; -23.2961];[3.4788; -25.5236];[40.9621; -27.7138]
1682; 6; 2;[0.0000; 0.0000];[2.5657; -28.8790];[0.0000; 0.0000];[4.3731; -15.8530];[5.7161; -24.6906];[8.8643; -22.3557];[3.7377; -29.0295];[43.7050; -22.5464]
1683; 6; 3;[0.0000; 0.0000];[2.4327; -28.9335];[0.0000; 0.0000];[0.0000; 0.0000];[5.7161; -24.0385];[8.9278; -24.2470];[2.8345; -37.8931];[56.8532; -25.7540]
1684; 6; 4;[0.0000; 0.0000];[3.0115; -26.2515];[0.0000; 0.0000];[5.0000; -25.8191];[5.7161; -23.0045];[9.6994; -18.7659];[3.4911; -29.1352];[43.2376; -22.1168]
1685; 6; 5;[0.0000; 0.0000];[4.0703; -36.2740];[0.0000; 0.0000];[0.0000; 0.0000];[5.7161; -38.0553];[11.1402; -26.3328];[3.5183; -40.0577];[42.7201; -32.8594]
1686; 6; 6;[0.0000; 0.0000];[4.1761; -34.5988];[0.0000; 0.0000];[1.0572; 29.0267];[5.7161; -29.2757];[11.6233; -26.6844];[3.5342; -34.3270];[43.9603; -35.5357]
1687; 6; 7;[0.0000; 0.0000];[5.1136; -26.1721];[0.0000; 0.0000];[0.0000; 0.0000];[5.7161; -37.8975];[12.4833; -32.0135];[4.0540; -35.6358];[42.3947; -35.4213]
1688; 6; 8;[0.0000; 0.0000];[2.8166; -20.4592];[0.0000; 0.0000];[0.0000; 0.0000];[5.7161; -41.1921];[18.2120; -35.4664];[4.6347; -39.6556];[43.8208; -39.9944]
1689; 6; 9;[0.0000; 0.0000];[5.3027; -35.6413];[0.0000; 0.0000];[0.0000; 0.0000];[5.7161; -33.7454];[18.0731; -28.9342];[5.7332; -31.6900];[41.4355; -35.4395]
1690; 6; 10;[0.0000; 0.0000];[4.7768; -20.5869];[0.0000; 0.0000];[0.0000; 0.0000];[5.7161; -34.8019];[17.6533; -32.3712];[4.3130; -45.3672];[40.8800; -40.7961]
1691; 6; 11;[0.0000; 0.0000];[4.7784; -20.5476];[0.0000; 0.0000];[0.0000; 0.0000];[5.7161; -37.4278];[17.6179; -34.2033];[4.1226; -42.7566];[43.0958; -40.5623]
1692; 6; 12;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.1312; 754.3037];[5.7161; -45.7221];[17.8714; -42.4225];[4.2098; -47.2549];[39.7396; -41.3095]
1693; 6; 13;[0.0000; 0.0000];[1.1264; -21.1138];[0.0000; 0.0000];[1.1068; -21.4563];[5.7161; -37.7506];[18.1499; -35.0004];[4.4053; -44.3332];[45.6156; -40.3466]
1694; 6; 14;[0.0000; 0.0000];[6.0239; -33.5876];[0.0000; 0.0000];[5.0000; -34.0697];[5.7161; -23.5637];[21.9562; -25.6107];[3.7450; -31.9441];[38.8736; -37.5945]
1695; 6; 15;[0.0000; 0.0000];[5.6375; -35.3457];[0.0000; 0.0000];[5.0000; -36.5000];[5.7161; -23.9945];[20.4996; -27.2427];[3.3409; -28.3882];[40.2149; -38.5088]
1696; 6; 16;[0.0000; 0.0000];[12.0377; -35.6782];[0.0000; 0.0000];[5.0522; -36.5560];[5.7161; -34.4018];[21.0426; -28.7068];[3.1075; -31.5229];[41.2053; -37.5204]
1697; 6; 17;[0.0000; 0.0000];[4.4891; -35.6453];[0.0000; 0.0000];[5.0000; -38.2213];[5.7161; -40.5684];[20.3008; -31.6808];[2.7836; -23.6172];[36.4779; -37.9469]
1698; 6; 18;[0.0000; 0.0000];[9.3526; -34.7009];[0.0000; 0.0000];[5.0000; -34.8987];[5.7161; -37.2144];[17.2435; -29.9255];[2.6395; -29.2837];[33.7911; -37.0114]
1699; 6; 19;[0.0000; 0.0000];[7.9497; -32.7360];[0.0000; 0.0000];[5.0000; -33.4967];[5.7161; -37.0174];[13.0483; -29.5473];[2.2606; -29.1774];[37.1208; -33.7259]
1700; 6; 20;[0.0000; 0.0000];[7.3548; -30.1597];[0.0000; 0.0000];[5.0000; -32.9477];[5.7161; -34.1678];[11.2138; -27.9897];[2.1030; -15.2012];[29.0718; -29.8433]
1701; 6; 21;[0.0000; 0.0000];[7.1460; -33.7805];[0.0000; 0.0000];[5.0000; -19.9957];[5.7161; -37.1385];[9.9761; -29.0040];[1.9094; -30.7076];[26.1895; -37.8004]
1702; 6; 22;[0.0000; 0.0000];[7.3451; -26.0310];[0.0000; 0.0000];[5.0597; -23.1509];[5.7161; -23.0454];[10.5055; -23.9019];[1.8645; -25.2728];[26.8970; -27.0689]
1703; 6; 23;[0.0000; 0.0000];[8.8634; -27.4650];[0.0000; 0.0000];[5.0000; -20.2263];[5.7161; -23.1509];[13.9774; -24.1990];[0.0000; 0.0000];[25.2321; -30.0710]
1704; 7; 0;[0.0000; 0.0000];[8.0185; -22.1279];[0.0000; 0.0000];[8.0549; -23.6610];[5.7161; -23.3246];[14.4509; -20.8136];[2.6564; -18.2866];[37.7615; -19.7136]
1705; 7; 1;[0.0000; 0.0000];[8.0368; -13.5014];[0.0000; 0.0000];[5.0000; -19.0291];[5.7161; -25.0672];[11.9090; -23.3198];[2.6203; -11.0233];[39.7889; -21.3376]
1706; 7; 2;[0.0000; 0.0000];[8.7204; -24.4075];[0.0000; 0.0000];[0.9172; 20.3455];[5.7161; -27.2932];[11.5688; -23.3141];[0.0000; 0.0000];[30.5127; -21.0582]
1707; 7; 3;[0.0000; 0.0000];[8.8328; -30.4411];[0.0000; 0.0000];[4.8496; -17.9946];[5.7161; -33.0570];[13.4301; -26.4922];[2.6033; 10.1060];[30.7403; -30.5376]
1708; 7; 4;[0.0000; 0.0000];[9.4610; -25.2599];[0.0000; 0.0000];[0.0000; 0.0000];[5.7161; -25.6098];[15.4268; -22.8151];[2.6052; -0.5673];[32.6250; -26.2995]
1709; 7; 5;[0.0000; 0.0000];[10.8814; -29.0581];[0.0000; 0.0000];[4.1210; -21.2463];[5.7161; -26.6582];[16.0305; -25.9284];[3.7136; -13.5286];[37.6421; -28.6682]
1710; 7; 6;[0.0000; 0.0000];[11.6058; -29.2511];[0.0000; 0.0000];[4.8229; -22.7148];[5.7161; -32.9635];[13.7890; -26.6715];[4.0629; -2.6754];[43.5175; -27.6654]
1711; 7; 7;[0.0000; 0.0000];[12.7424; -27.5231];[0.0000; 0.0000];[0.0016; 49478.9844];[5.7161; -35.7342];[13.3400; -31.9209];[0.1603; -24.0054];[56.3745; -35.5098]
1712; 7; 8;[0.0000; 0.0000];[16.2342; -30.0985];[0.0000; 0.0000];[1.2398; 34.9836];[5.7161; -36.1535];[9.7643; -36.5492];[1.2835; -25.4999];[39.6065; -35.6688]
1713; 7; 9;[0.0000; 0.0000];[18.1201; -33.4897];[0.0000; 0.0000];[5.2360; -19.7745];[5.7161; -30.5942];[9.4083; -37.6010];[1.5564; -30.6546];[36.5546; -35.2227]
1714; 7; 10;[0.0000; 0.0000];[19.2621; -31.2139];[0.0000; 0.0000];[10.3160; -32.2428];[5.7161; -34.7285];[10.4471; -26.9216];[3.8699; -31.4011];[28.4870; -31.5311]
1715; 7; 11;[0.0000; 0.0000];[15.9141; -36.1606];[0.0000; 0.0000];[-0.2502; 351.6794];[5.7161; -39.3825];[10.4610; -31.5382];[0.0000; 0.0000];[27.4154; -40.4467]
1716; 7; 12;[0.0000; 0.0000];[15.5640; -25.5027];[0.0000; 0.0000];[0.0000; 0.0000];[5.7161; -54.4629];[11.4468; -44.2041];[3.4950; -37.0209];[28.0799; -30.2398]
1717; 7; 13;[0.0000; 0.0000];[15.9308; -36.1597];[0.0000; 0.0000];[2.8635; -19.0048];[5.7161; -45.1325];[11.3726; -32.2876];[0.2938; -23.8304];[29.2493; -39.9763]
1718; 7; 14;[0.0000; 0.0000];[15.2564; -0.6506];[0.0000; 0.0000];[5.0000; -0.6506];[5.7161; -34.7501];[9.9374; -47.4619];[2.4292; 0.9040];[25.2174; -36.9528]
1719; 7; 15;[0.0000; 0.0000];[15.4489; -4.2284];[0.0000; 0.0000];[8.9293; -42.5930];[5.7161; -30.2206];[9.2731; -44.4783];[2.5907; -6.2921];[27.8600; -40.2809]
1720; 7; 16;[0.0000; 0.0000];[16.5959; -17.2222];[0.0000; 0.0000];[4.6909; -45.3407];[5.7161; -22.8994];[10.1339; -40.5227];[2.2183; -15.9400];[30.3126; -43.1182]
1721; 7; 17;[0.0000; 0.0000];[14.8538; -9.7083];[0.0000; 0.0000];[0.0000; 0.0000];[5.7161; -22.0524];[10.2365; -36.7522];[2.6010; -42.7889];[34.0100; -39.7600]
1722; 7; 18;[0.0000; 0.0000];[4.6804; -28.5000];[0.0000; 0.0000];[-0.6061; 607.6860];[5.7161; -102.7014];[8.8417; -59.3050];[0.8689; -33.4329];[27.6758; -33.3947]
1723; 7; 19;[0.0000; 0.0000];[8.4572; -31.1721];[0.0000; 0.0000];[-0.1990; 675.8889];[5.7161; -48.7979];[8.0125; -44.4953];[11.3740; -56.4025];[26.7025; -37.1332]
1724; 7; 20;[0.0000; 0.0000];[12.5965; -35.2242];[0.0000; 0.0000];[5.0000; -39.4188];[5.7161; 12.8035];[8.0520; -40.5559];[10.7032; -35.3399];[23.9058; -39.2559]
1725; 7; 21;[0.0000; 0.0000];[10.9152; -35.8242];[0.0000; 0.0000];[5.0000; -20.3173];[5.7161; -33.0580];[8.0025; -41.8254];[9.6218; -46.3589];[20.8739; -43.0459]
1726; 7; 22;[0.0000; 0.0000];[11.4728; -32.1097];[0.0000; 0.0000];[2.6007; 2.3078];[5.7161; -27.1775];[9.7577; -35.3187];[8.4828; -42.2273];[19.4214; -37.7599]
1727; 7; 23;[0.0000; 0.0000];[13.2881; -31.5191];[0.0000; 0.0000];[0.0000; 0.0000];[5.7161; -13.8950];[10.0533; -36.5425];[8.2294; -42.7687];[20.2729; -32.8870]
1728; 1; 0;[0.0000; 0.0000];[16.7554; -25.3553];[0.0000; 0.0000];[2.7121; 3.9902];[5.7161; -13.9452];[10.0667; -29.8941];[10.8779; -38.5679];[23.1825; -27.2405]
1729; 1; 1;[0.0000; 0.0000];[17.1401; -25.3322];[0.0000; 0.0000];[2.5278; -17.1981];[5.7161; -28.1421];[11.6151; -25.9089];[10.9187; -28.1587];[24.2922; -26.4487]
1730; 1; 2;[0.0000; 0.0000];[16.1762; -26.1848];[0.0000; 0.0000];[3.7942; 0.4018];[5.7161; -12.7855];[9.3510; -41.6115];[11.5866; -36.1748];[22.8320; -26.1709]
1731; 1; 3;[0.0000; 0.0000];[15.3407; -31.0469];[0.0000; 0.0000];[9.3004; -19.7050];[5.7161; -12.2563];[7.9321; -55.5277];[11.5834; -39.5050];[23.6696; -22.9233]
1732; 1; 4;[0.0000; 0.0000];[21.0754; -31.6646];[0.0000; 0.0000];[0.0000; 0.0000];[5.7161; -34.9803];[9.9818; -38.0267];[2.7330; -5.6307];[26.5590; -35.0290]
1733; 1; 5;[0.0000; 0.0000];[20.4594; -31.9829];[0.0000; 0.0000];[0.0000; 0.0000];[5.7161; -17.8588];[6.8968; -50.2185];[1.4385; -17.8317];[30.6990; -35.2321]
1734; 1; 6;[0.0000; 0.0000];[26.9543; -32.0220];[0.0000; 0.0000];[6.1603; -17.3445];[5.7161; -14.1331];[6.6305; -55.0456];[15.8884; -38.2413];[33.4036; -37.5923]
